,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2009-01-09,0.07142858831784646,0.0714289869623587,0.07142949565266395,0.0714275104531967,0.07142907182721821,0.07142894317167843,0.07142709648527418,0.07142991070206633,0.0714279592455952,0.07142823051667778,0.07142867868267473,0.07142834831558306,0.07142805536605601,0.07142912430111026
2009-01-16,0.07143143763068578,0.07142112285802613,0.07142430711439546,0.0714345880596341,0.07142693583986455,0.07142300821286998,0.07143277913254316,0.07142666266677125,0.0714274653584377,0.07142745255412568,0.07143355003962852,0.0714341312554698,0.0714320478601315,0.07142451141741608
2009-01-23,0.0714269252932631,0.07142924489320032,0.07142801418394903,0.0714302661321418,0.07142575610016899,0.07142994230570714,0.07143105461170521,0.07142559512637868,0.07142884290993913,0.0714258502949137,0.07142925859504834,0.07142913274797266,0.0714309156193569,0.07142920118625483
2009-01-30,0.07142888345771792,0.07142889148010877,0.07142827457562628,0.07142872602146833,0.07142834116174109,0.0714277195241059,0.0714283943090548,0.07142835414186072,0.07143010095841835,0.07142751081554327,0.07142909014364021,0.07142849312077262,0.07142868181607034,0.07142853847387103
2009-02-06,0.07142819103551304,0.07143355480841876,0.07142999041954227,0.071428691548916,0.07143014077529768,0.07142466136729239,0.0714264386714741,0.0714271883526307,0.07142965204461574,0.07142714545160944,0.07142840173509613,0.07142985455090742,0.07142820072277149,0.07142788851591492
2009-02-13,0.07142897974068213,0.07142763519387642,0.0714290983392144,0.07142882400328654,0.07142727288885649,0.07142681706451276,0.07142853660301346,0.07142917018763172,0.0714283665658511,0.07142779107030728,0.07143040077467541,0.07142916194426824,0.07142845262383918,0.07142949299998473
2009-02-20,0.07142948725967257,0.07143169703923001,0.07142554772855754,0.07142580807945331,0.0714290636072828,0.07142751485696962,0.0714281384263641,0.07143500410369427,0.07143336818136296,0.07142905310566859,0.07142589346954491,0.0714245059358726,0.07142378543722536,0.07143113276910117
2009-02-27,0.07143270512899064,0.07143319219144513,0.0714287299831038,0.07142921637831472,0.07142607570391968,0.07142860216987652,0.07142486486965229,0.07143279884265852,0.07142964736549433,0.07142587900062351,0.07142554899699383,0.07142597424765969,0.07142476052579592,0.07143200459547142
2009-03-06,0.07142240990650912,0.07143167822426455,0.07142965790735208,0.07142855534225269,0.07142998232475023,0.07142704226040147,0.07142822400873712,0.07142839972369222,0.07142999893678799,0.07142753247062737,0.07142901052491919,0.07143066121153373,0.07142990206892946,0.07142694508924298
2009-03-13,0.07142478750715481,0.07142976615098899,0.07142887433666373,0.07142924241799098,0.0714295177018863,0.07142979375212533,0.0714282160328269,0.07142888630088709,0.07142709679720818,0.07142897012242624,0.07142751196482054,0.07142815777335755,0.07143110930660455,0.0714280698350587
2009-03-20,0.07142912809959186,0.07142707415707442,0.07142947023804341,0.07142930214453984,0.07142827843245392,0.07142890071574344,0.07142958929712283,0.07142743819772385,0.0714284659779043,0.07142745439357982,0.07142892923736383,0.07142961284256788,0.07142819999995254,0.07142815626633835
2009-03-27,0.07142779783223627,0.0714289148514577,0.07142942048769027,0.07142789094130758,0.07142747904117346,0.07142964320491504,0.07142648825595421,0.07142888804016428,0.07142785485953031,0.07143061819672292,0.0714289635440545,0.07143169204136805,0.07142529787417616,0.07142905082924897
2009-04-03,0.0714275849353964,0.07142945953900628,0.0714282171829984,0.07142828907444576,0.07142931679648684,0.07142923053368953,0.07142986860461793,0.07142913208832193,0.07142953856398451,0.07142757896284616,0.07142522859958687,0.07143026955462416,0.07142675775577428,0.07142952780822087
2009-04-10,0.07142667329722661,0.0714285009785138,0.07142633521329371,0.07142791681482387,0.07142672067181463,0.07142636172234801,0.07142667395460175,0.07142905050082733,0.07142530331781669,0.07142930900411397,0.07143436315896277,0.07142644085437479,0.07143465632858667,0.07143169418269533
2009-04-17,0.0714255783110672,0.07142768083770323,0.07142786516696281,0.07142635630934495,0.071425980917916,0.07143055656380885,0.071425029119468,0.07142957789977282,0.07143054849061625,0.07143685153169912,0.07142787874054665,0.07143206190393411,0.07142739172185884,0.07142664248530123
2009-04-24,0.07143014843930201,0.07142784117260575,0.07142714458964522,0.07142589855089324,0.07142545239828746,0.0714335567763302,0.07142899120128239,0.07143453372396681,0.07143043567660033,0.07143224652912834,0.07143180621535399,0.07143053517886276,0.07143072004566867,0.071410689502073
2009-05-01,0.07142844573631141,0.07142872357887946,0.07142859856505536,0.07142905364876079,0.07142879183662841,0.07142873634130761,0.07142875020879491,0.07142892166358458,0.07142861143946021,0.07142823842574715,0.071427606626378,0.07142784588743568,0.07142960952913815,0.07142806651251846
2009-05-08,0.07142857431420721,0.07142864925257163,0.07142874847799026,0.0714285795478291,0.0714287854890763,0.07142924456556536,0.07142857443218785,0.07142849292473442,0.07142845666869088,0.07142838455649063,0.07142837569627662,0.07142832546290023,0.07142867842494631,0.07142813018653334
2009-05-15,0.07142388025626532,0.0714264624532652,0.07142964490398183,0.07142572801181776,0.07142506094176318,0.07142989952032107,0.07142610397066933,0.07143318075792796,0.07142826756586323,0.07143916022152305,0.0714256186633338,0.07143149807575415,0.07142657918483544,0.07142891547267874
2009-05-22,0.0714285309654294,0.07142914741941792,0.07143029612925789,0.07142891723719613,0.0714287463780731,0.07142921876338283,0.07142931808554244,0.07142909594057252,0.07142822161917242,0.07142647308090828,0.0714260088176836,0.07142894489307558,0.07142980815574043,0.07142727251454777
2009-05-29,0.07142825693880091,0.07142812938385926,0.07142901067026661,0.07142868796534091,0.07142871226416812,0.07142851108870203,0.07142966975737644,0.07142871108496095,0.07142657622780568,0.0714296352278426,0.07143015561686873,0.07142833277078109,0.07142582667697076,0.07142978432625587
2009-06-05,0.07142760092409617,0.07142899590279131,0.07142964876800596,0.07142878638151981,0.0714283520102734,0.07142934616984181,0.07142930677315992,0.07142897602520054,0.07142818631060202,0.07142684785958561,0.07142889036741763,0.07142815509747485,0.07142844575258447,0.07142846165744636
2009-06-12,0.07143356744412797,0.07142198121536059,0.07142460881725717,0.07143047188176,0.07143322705672496,0.07142825092732684,0.07142919463017879,0.07142732998831797,0.07142915659158522,0.07143453517881755,0.07143366411383638,0.07142583831971591,0.07142779136677666,0.07142038246821415
2009-06-19,0.07142892404450844,0.07142933478896703,0.07142934743072944,0.07142876987678652,0.07142900550441882,0.0714285041901365,0.07142948940377593,0.07142878148988292,0.07142796743491454,0.07142524961774771,0.07143095589296047,0.071429015084239,0.07142834876010055,0.0714263064808318
2009-06-26,0.07142928859597128,0.07142864465778079,0.07143019309455816,0.0714295089161727,0.07142923784704004,0.07142973502292309,0.07142866734672144,0.07142921416846826,0.07142872638862821,0.07142632350097854,0.07143029784328835,0.07142803495137562,0.07142765078573143,0.07142447688036217
2009-07-03,0.07142914785349919,0.07142851076343343,0.07142872211772389,0.07142981856773663,0.07142952873001167,0.07142903519773744,0.0714288064928213,0.07142864860886054,0.07142794281837939,0.07142594258332584,0.07143135072966622,0.07142839865348338,0.07142771955728669,0.07142642732603421
2009-07-10,0.07142904221399399,0.07142947492863869,0.07142899497514327,0.071429957251262,0.07142810737192319,0.07142913537805681,0.07143090855550191,0.07142977982415731,0.07142803870354064,0.0714277523468105,0.0714318313556636,0.07143027533355585,0.07142932612838256,0.07141737563336974
2009-07-17,0.07142776461038491,0.07142827637600534,0.07143035393385042,0.07142876181654803,0.07142760752916615,0.0714300251223015,0.0714289359683124,0.07142809821604652,0.0714282248444128,0.07142869543272558,0.07143056764310693,0.07142957881216712,0.07143047752917471,0.07142263216579763
2009-07-24,0.07143040631302325,0.07142886292167411,0.07142852834981657,0.07142851824122602,0.07142905590097057,0.07142934189088274,0.07143105490982873,0.07142944036749188,0.07142916725867686,0.07143691793473395,0.07142260980133266,0.07142907521661164,0.0714325281689722,0.07141449272475893
2009-07-31,0.07142788798103207,0.07142748569128045,0.07142994542105749,0.0714289118084577,0.07142597871753081,0.07142933129988295,0.07143298288137605,0.07143005967523902,0.07142901993168577,0.07142705373058926,0.07142551807728803,0.0714297230534494,0.07143219048560012,0.0714239112455306
2009-08-07,0.0714282887606232,0.07142831881562817,0.07142816877836385,0.07142872070775122,0.07143015826245494,0.07142773901709028,0.0714316500104059,0.07142939132098515,0.07142798040393183,0.07142867750279797,0.07142592643434822,0.07142793008207753,0.07142818142763276,0.07142886847590937
2009-08-14,0.07142820268102645,0.07142740216462917,0.07142850001228848,0.07142936980197823,0.07142827326341403,0.0714270437409791,0.07143111896938746,0.07142855474469094,0.07142814111559603,0.07142659522866956,0.07142762908852071,0.0714283932862967,0.07142704687046293,0.07143372903206048
2009-08-21,0.07143172198567015,0.07142813532393981,0.07143192073467043,0.07142978459013452,0.07143108245235871,0.07142923048387816,0.07143154066332942,0.07142766449857044,0.07142658013838724,0.071425630552541,0.07142393548248684,0.07142721685741582,0.07142797365862756,0.07142758257798994
2009-08-28,0.07142861476578309,0.07142805425633307,0.071428383752622,0.07142790027249031,0.07142869025737027,0.07142887858596937,0.07142937780718679,0.07142878856004649,0.07142826138496738,0.07142773237042727,0.07142690010954661,0.0714282784190505,0.07142823125327762,0.071431908204929
2009-09-04,0.07142731618127253,0.07143087509790225,0.07142681031874426,0.0714265191689728,0.07142893006148288,0.07142712948027714,0.07142823990990367,0.07143065814833871,0.07142014087335397,0.07142457890708134,0.07142873984285805,0.07142889914341519,0.07144278175518577,0.07142838111121139
2009-09-11,0.07142836664125181,0.07142914144266546,0.07142870092622945,0.07142844548305578,0.07142877520718445,0.07142882101008104,0.07142834499606075,0.07142873721697679,0.07142958406832926,0.07143066731620891,0.07142683206428407,0.07142892963028835,0.07142740052760131,0.07142725346978253
2009-09-18,0.07142885236783628,0.07142859739181691,0.07142883975408228,0.0714287824874004,0.07142820972602948,0.07142884149015749,0.0714283866266644,0.07142876211525365,0.07142849970809564,0.07142813355873928,0.0714285412152519,0.07142845675158672,0.07142848431450133,0.07142861249258443
2009-09-25,0.07143207697811284,0.07142956305704065,0.07143358940695721,0.07142635989577449,0.07142854193786015,0.07142819841313071,0.0714272769794389,0.07143004088413062,0.07142649101809068,0.07143138381117277,0.07142796336686882,0.07142776358920586,0.07142415161092067,0.07142659905129602
2009-10-02,0.07143345803138088,0.07142867785625732,0.07142855425678267,0.07142928039980735,0.07143367452943594,0.07143047421617056,0.07142911369557947,0.0714300999194646,0.07142398733408355,0.0714263349486193,0.07142314322030013,0.07142732645150336,0.07142679761597817,0.07142907752463697
2009-10-09,0.07143211837922495,0.07142835995362713,0.07142650729761016,0.07142833169163232,0.07142619614479812,0.07143396243661128,0.07142799003746865,0.0714343437691344,0.0714237535032996,0.07142520409839796,0.07142142396600779,0.07142353850439308,0.07143637043171162,0.07143189978608293
2009-10-16,0.07142944280252143,0.07142791688801915,0.0714284173387214,0.07142855069605429,0.07142857649788972,0.07142908483549343,0.07142836282355054,0.07142889756658538,0.07143006789016802,0.07143072748236846,0.07142841186335121,0.07143030430344378,0.07142340377698819,0.07142783523484486
2009-10-23,0.07142909092437963,0.07142873029568807,0.07142865699389297,0.07142921922644596,0.07142922003223819,0.07142877279887232,0.07142844180115945,0.07142950713676242,0.07142826201191174,0.07142945359343539,0.07142716490695554,0.07142869308715033,0.07142545693932924,0.07142933025177871
2009-10-30,0.07142952024895872,0.07142765218009167,0.07143323007089218,0.07142975986619911,0.07143045085502435,0.07142503242679223,0.07142900988635686,0.07143212726070215,0.07142935950082907,0.0714343712464335,0.07141003117450911,0.07143071170585516,0.07143322729690883,0.0714255162804471
2009-11-06,0.07142869923250592,0.07142873940147676,0.07142895198096062,0.07142880642404996,0.07142885294645465,0.07142883738873573,0.07142882449798856,0.07142876789920047,0.07142828191403784,0.07142827072401023,0.07142771397537212,0.07142833327434335,0.07142792915662351,0.07142899118424006
2009-11-13,0.07142763664956196,0.07142599047683665,0.07143465772462823,0.0714296740561866,0.07143298118446101,0.07143091409333822,0.07143378975169841,0.0714304394328646,0.071424098616513,0.07142299713488501,0.07141306583476284,0.07142631115105526,0.07143304636094493,0.07143439753226327
2009-11-20,0.07143020039046674,0.07143023699769839,0.07142736287091261,0.07142961617289957,0.07142621856623917,0.07142856471192265,0.07142903737309948,0.07142828058303072,0.07143209583596354,0.0714295427910827,0.0714160813164048,0.07143066775420209,0.07143037187674714,0.07143172275933056
2009-11-27,0.0714301517828146,0.07142999052740437,0.071432437707837,0.07142944064508037,0.07142675490105739,0.0714249752930793,0.07142773175605853,0.07142889987733417,0.07142750990037737,0.07143178582833266,0.07141790505573582,0.07143072326053997,0.07143071778530741,0.071430975679041
2009-12-04,0.0714286521402159,0.07142877090368173,0.07142883456096676,0.07142914997751089,0.07143009804174542,0.07142865368037588,0.07142874652743506,0.07142884765886096,0.07142776250496902,0.0714292525919282,0.07142699771167814,0.07142860267944737,0.0714268364077054,0.07142879461347927
2009-12-11,0.07142763506415846,0.07142673644783097,0.0714301900987524,0.07142996725279448,0.07143350734117765,0.07142859308833678,0.07142810835634206,0.07142874027801988,0.0714311263775354,0.07143540791031965,0.07141959199332804,0.07142919234263341,0.07142573461081557,0.07142546883795538
2009-12-18,0.07142885419658224,0.0714287510052934,0.0714286740284513,0.07142909549988095,0.07142793008140318,0.07142862133970541,0.07142866558488893,0.07142913073042324,0.07142803186938848,0.07142830537186201,0.07143196876046166,0.07142851825606804,0.07142787754050713,0.07142557573508411
2009-12-25,0.07143198586262411,0.07142765272005157,0.07143401777475585,0.07142885720558538,0.07142401828594055,0.07142950868337121,0.07142605292445678,0.07142526177452588,0.07143498792345064,0.07143191662813347,0.07141681208208575,0.0714381815140466,0.07143227430778783,0.07141847231318449
2010-01-01,0.07142927334074366,0.07142946336374437,0.0714292071442277,0.07142784748341877,0.07142663962420964,0.07142873965403974,0.07142605242759265,0.07142794846333365,0.07143215013027628,0.07143895479881221,0.07141724434997306,0.07143400164834546,0.07143051582213467,0.07142196174914826
2010-01-08,0.0714307281030732,0.07142884176559988,0.07142898672981078,0.07142887595318219,0.07142763299251038,0.07142922943547338,0.07143141919032561,0.0714277564663874,0.07143066144999159,0.07142272872356,0.0714238630458197,0.0714304112332687,0.07143377819953631,0.07142508671146086
